"date","time","group","subject","build","blocknum","trialnum","blockcode","trialcode","pretrialpause","posttrialpause","windowcenter","trialduration","trialtimeout","blocktimeout","response","correct","latency","inwindow","stimulusnumber1","stimulusitem1","stimulusvpos1","stimulushpos1","stimulusonset1","stimulusnumber2","stimulusitem2","stimulusvpos2","stimulushpos2","stimulusonset2"
"011317","23:40:29","25","25","4.0.10.0","2","2","categorization_causality","attributeB","0","250","0","0","0","0","18","1","935","0","1","stops","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","3","categorization_causality","attributeA","0","250","0","0","0","0","23","1","850","0","5","determines","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","4","categorization_causality","attributeA","0","250","0","0","0","0","23","1","700","0","4","starts","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","5","categorization_causality","attributeA","0","250","0","0","0","0","23","1","597","0","3","produces","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","6","categorization_causality","attributeB","0","250","0","0","0","0","18","1","713","0","4","averts","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","7","categorization_causality","attributeA","0","250","0","0","0","0","23","1","905","0","8","predicts","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","8","categorization_causality","attributeB","0","250","0","0","0","0","18","1","725","0","6","avoids","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","9","categorization_causality","attributeA","0","250","0","0","0","0","23","1","628","0","2","results in","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","10","categorization_causality","attributeB","0","250","0","0","0","0","18","1","544","0","7","ends","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","11","categorization_causality","attributeA","0","250","0","0","0","0","23","1","593","0","7","influences","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","12","categorization_causality","attributeA","0","250","0","0","0","0","23","0","1748","0","6","affects","50pct","50pct","0","1","X","75pct","50pct","1366"
"011317","23:40:29","25","25","4.0.10.0","2","13","categorization_causality","attributeB","0","250","0","0","0","0","18","1","626","0","2","halts","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","14","categorization_causality","attributeB","0","250","0","0","0","0","18","1","574","0","8","blocks","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","15","categorization_causality","attributeA","0","250","0","0","0","0","23","1","677","0","1","leads to","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","16","categorization_causality","attributeA","0","250","0","0","0","0","23","1","703","0","5","determines","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","17","categorization_causality","attributeA","0","250","0","0","0","0","23","1","576","0","7","influences","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","18","categorization_causality","attributeB","0","250","0","0","0","0","18","1","634","0","3","ceases","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","19","categorization_causality","attributeB","0","250","0","0","0","0","18","1","597","0","5","precludes","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","20","categorization_causality","attributeB","0","250","0","0","0","0","18","1","527","0","1","stops","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","21","categorization_causality","attributeB","0","250","0","0","0","0","18","1","497","0","7","ends","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","22","categorization_causality","attributeB","0","250","0","0","0","0","18","1","547","0","8","blocks","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","23","categorization_causality","attributeA","0","250","0","0","0","0","23","1","544","0","2","results in","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","24","categorization_causality","attributeA","0","250","0","0","0","0","23","1","655","0","8","predicts","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","25","categorization_causality","attributeB","0","250","0","0","0","0","18","1","629","0","6","avoids","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","26","categorization_causality","attributeA","0","250","0","0","0","0","23","1","569","0","4","starts","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","27","categorization_causality","attributeB","0","250","0","0","0","0","18","1","612","0","5","precludes","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","28","categorization_causality","attributeA","0","250","0","0","0","0","23","1","623","0","3","produces","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","29","categorization_causality","attributeB","0","250","0","0","0","0","18","1","533","0","2","halts","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","30","categorization_causality","attributeB","0","250","0","0","0","0","18","1","475","0","3","ceases","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","31","categorization_causality","attributeA","0","250","0","0","0","0","23","1","532","0","1","leads to","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","32","categorization_causality","attributeA","0","250","0","0","0","0","23","1","727","0","6","affects","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","33","categorization_causality","attributeA","0","250","0","0","0","0","23","0","996","0","1","leads to","50pct","50pct","0","1","X","75pct","50pct","666"
"011317","23:40:29","25","25","4.0.10.0","2","34","categorization_causality","attributeA","0","250","0","0","0","0","23","1","660","0","6","affects","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","35","categorization_causality","attributeA","0","250","0","0","0","0","23","1","589","0","4","starts","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","36","categorization_causality","attributeB","0","250","0","0","0","0","18","1","616","0","4","averts","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","37","categorization_causality","attributeB","0","250","0","0","0","0","18","1","628","0","2","halts","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","38","categorization_causality","attributeB","0","250","0","0","0","0","18","1","453","0","3","ceases","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","39","categorization_causality","attributeB","0","250","0","0","0","0","18","0","1023","0","5","precludes","50pct","50pct","0","1","X","75pct","50pct","616"
"011317","23:40:29","25","25","4.0.10.0","2","40","categorization_causality","attributeA","0","250","0","0","0","0","23","1","744","0","7","influences","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","41","categorization_causality","attributeB","0","250","0","0","0","0","18","1","751","0","4","averts","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","42","categorization_causality","attributeB","0","250","0","0","0","0","18","1","526","0","6","avoids","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","43","categorization_causality","attributeA","0","250","0","0","0","0","23","1","659","0","8","predicts","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","44","categorization_causality","attributeA","0","250","0","0","0","0","23","1","608","0","5","determines","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","45","categorization_causality","attributeA","0","250","0","0","0","0","23","1","516","0","2","results in","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","46","categorization_causality","attributeA","0","250","0","0","0","0","23","1","577","0","3","produces","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","47","categorization_causality","attributeB","0","250","0","0","0","0","18","1","536","0","8","blocks","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","48","categorization_causality","attributeB","0","250","0","0","0","0","18","1","446","0","1","stops","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","49","categorization_causality","attributeA","0","250","0","0","0","0","23","1","556","0","4","starts","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","50","categorization_causality","attributeB","0","250","0","0","0","0","18","1","524","0","7","ends","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","51","categorization_causality","attributeA","0","250","0","0","0","0","23","1","722","0","8","predicts","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","52","categorization_causality","attributeA","0","250","0","0","0","0","23","1","758","0","2","results in","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","53","categorization_causality","attributeA","0","250","0","0","0","0","23","1","552","0","5","determines","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","54","categorization_causality","attributeA","0","250","0","0","0","0","23","1","499","0","7","influences","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","55","categorization_causality","attributeB","0","250","0","0","0","0","18","1","717","0","6","avoids","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","56","categorization_causality","attributeB","0","250","0","0","0","0","18","1","525","0","7","ends","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","57","categorization_causality","attributeA","0","250","0","0","0","0","23","1","625","0","6","affects","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","58","categorization_causality","attributeB","0","250","0","0","0","0","18","1","782","0","3","ceases","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","59","categorization_causality","attributeB","0","250","0","0","0","0","18","1","478","0","1","stops","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","60","categorization_causality","attributeA","0","250","0","0","0","0","23","1","560","0","3","produces","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","61","categorization_causality","attributeB","0","250","0","0","0","0","18","1","683","0","2","halts","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","62","categorization_causality","attributeB","0","250","0","0","0","0","18","1","536","0","8","blocks","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","63","categorization_causality","attributeB","0","250","0","0","0","0","18","0","890","0","5","precludes","50pct","50pct","0","1","X","75pct","50pct","516"
"011317","23:40:29","25","25","4.0.10.0","2","64","categorization_causality","attributeA","0","250","0","0","0","0","23","1","681","0","1","leads to","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","65","categorization_causality","attributeA","0","250","0","0","0","0","23","1","841","0","3","produces","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","66","categorization_causality","attributeA","0","250","0","0","0","0","23","1","648","0","6","affects","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","67","categorization_causality","attributeA","0","250","0","0","0","0","23","1","801","0","8","predicts","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","68","categorization_causality","attributeB","0","250","0","0","0","0","18","1","591","0","4","averts","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","69","categorization_causality","attributeB","0","250","0","0","0","0","18","1","527","0","3","ceases","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","70","categorization_causality","attributeB","0","250","0","0","0","0","18","1","426","0","6","avoids","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","71","categorization_causality","attributeA","0","250","0","0","0","0","23","1","524","0","4","starts","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","72","categorization_causality","attributeB","0","250","0","0","0","0","18","1","699","0","4","averts","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","73","categorization_causality","attributeA","0","250","0","0","0","0","23","1","661","0","7","influences","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","74","categorization_causality","attributeB","0","250","0","0","0","0","18","1","523","0","7","ends","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","75","categorization_causality","attributeA","0","250","0","0","0","0","23","1","690","0","2","results in","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","76","categorization_causality","attributeB","0","250","0","0","0","0","18","1","530","0","1","stops","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","77","categorization_causality","attributeB","0","250","0","0","0","0","18","1","745","0","5","precludes","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","78","categorization_causality","attributeB","0","250","0","0","0","0","18","1","580","0","2","halts","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","79","categorization_causality","attributeA","0","250","0","0","0","0","23","1","546","0","1","leads to","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","80","categorization_causality","attributeB","0","250","0","0","0","0","18","1","507","0","8","blocks","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","2","81","categorization_causality","attributeA","0","250","0","0","0","0","23","1","592","0","5","determines","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","2","categorization_causality","attributeA","0","250","0","0","0","0","23","1","925","0","8","predicts","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","3","categorization_causality","attributeB","0","250","0","0","0","0","18","1","522","0","3","ceases","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","4","categorization_causality","attributeA","0","250","0","0","0","0","23","1","496","0","4","starts","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","5","categorization_causality","attributeA","0","250","0","0","0","0","23","1","644","0","3","produces","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","6","categorization_causality","attributeA","0","250","0","0","0","0","23","1","655","0","7","influences","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","7","categorization_causality","attributeB","0","250","0","0","0","0","18","1","593","0","5","precludes","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","8","categorization_causality","attributeA","0","250","0","0","0","0","23","1","564","0","1","leads to","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","9","categorization_causality","attributeA","0","250","0","0","0","0","23","1","515","0","2","results in","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","10","categorization_causality","attributeA","0","250","0","0","0","0","23","1","633","0","6","affects","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","11","categorization_causality","attributeB","0","250","0","0","0","0","18","1","578","0","6","avoids","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","12","categorization_causality","attributeA","0","250","0","0","0","0","23","1","489","0","5","determines","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","13","categorization_causality","attributeA","0","250","0","0","0","0","23","1","595","0","1","leads to","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","14","categorization_causality","attributeB","0","250","0","0","0","0","18","1","478","0","8","blocks","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","15","categorization_causality","attributeB","0","250","0","0","0","0","18","1","476","0","4","averts","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","16","categorization_causality","attributeB","0","250","0","0","0","0","18","1","435","0","1","stops","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","17","categorization_causality","attributeB","0","250","0","0","0","0","18","1","459","0","2","halts","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","18","categorization_causality","attributeB","0","250","0","0","0","0","18","1","453","0","7","ends","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","19","categorization_causality","attributeB","0","250","0","0","0","0","18","1","448","0","2","halts","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","20","categorization_causality","attributeB","0","250","0","0","0","0","18","1","520","0","1","stops","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","21","categorization_causality","attributeA","0","250","0","0","0","0","23","0","919","0","6","affects","50pct","50pct","0","1","X","75pct","50pct","499"
"011317","23:40:29","25","25","4.0.10.0","3","22","categorization_causality","attributeB","0","250","0","0","0","0","18","1","672","0","8","blocks","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","23","categorization_causality","attributeA","0","250","0","0","0","0","23","1","548","0","5","determines","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","24","categorization_causality","attributeB","0","250","0","0","0","0","18","1","731","0","4","averts","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","25","categorization_causality","attributeA","0","250","0","0","0","0","23","0","911","0","8","predicts","50pct","50pct","0","1","X","75pct","50pct","583"
"011317","23:40:29","25","25","4.0.10.0","3","26","categorization_causality","attributeB","0","250","0","0","0","0","18","1","604","0","7","ends","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","27","categorization_causality","attributeB","0","250","0","0","0","0","18","1","576","0","3","ceases","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","28","categorization_causality","attributeB","0","250","0","0","0","0","18","1","564","0","6","avoids","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","29","categorization_causality","attributeA","0","250","0","0","0","0","23","1","570","0","3","produces","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","30","categorization_causality","attributeB","0","250","0","0","0","0","18","1","812","0","5","precludes","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","31","categorization_causality","attributeB","0","250","0","0","0","0","18","1","579","0","6","avoids","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","32","categorization_causality","attributeB","0","250","0","0","0","0","18","1","655","0","5","precludes","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","33","categorization_causality","attributeA","0","250","0","0","0","0","23","1","623","0","7","influences","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","34","categorization_causality","attributeA","0","250","0","0","0","0","23","1","569","0","4","starts","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","35","categorization_causality","attributeA","0","250","0","0","0","0","23","1","571","0","2","results in","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","36","categorization_causality","attributeB","0","250","0","0","0","0","18","1","591","0","1","stops","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","37","categorization_causality","attributeA","0","250","0","0","0","0","23","1","530","0","7","influences","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","38","categorization_causality","attributeB","0","250","0","0","0","0","18","1","702","0","4","averts","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","39","categorization_causality","attributeB","0","250","0","0","0","0","18","1","491","0","2","halts","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","40","categorization_causality","attributeB","0","250","0","0","0","0","18","1","513","0","8","blocks","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","41","categorization_causality","attributeA","0","250","0","0","0","0","23","1","534","0","1","leads to","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","42","categorization_causality","attributeA","0","250","0","0","0","0","23","1","591","0","4","starts","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","43","categorization_causality","attributeA","0","250","0","0","0","0","23","1","537","0","2","results in","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","44","categorization_causality","attributeA","0","250","0","0","0","0","23","1","506","0","5","determines","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","45","categorization_causality","attributeB","0","250","0","0","0","0","18","1","483","0","7","ends","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","46","categorization_causality","attributeA","0","250","0","0","0","0","23","1","600","0","6","affects","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","47","categorization_causality","attributeB","0","250","0","0","0","0","18","1","676","0","3","ceases","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","48","categorization_causality","attributeB","0","250","0","0","0","0","18","1","624","0","6","avoids","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","49","categorization_causality","attributeA","0","250","0","0","0","0","23","1","638","0","3","produces","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","50","categorization_causality","attributeA","0","250","0","0","0","0","23","1","719","0","8","predicts","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","51","categorization_causality","attributeB","0","250","0","0","0","0","18","1","550","0","4","averts","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","52","categorization_causality","attributeB","0","250","0","0","0","0","18","1","465","0","3","ceases","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","53","categorization_causality","attributeA","0","250","0","0","0","0","23","1","471","0","5","determines","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","54","categorization_causality","attributeB","0","250","0","0","0","0","18","1","587","0","5","precludes","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","55","categorization_causality","attributeA","0","250","0","0","0","0","23","1","611","0","6","affects","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","56","categorization_causality","attributeA","0","250","0","0","0","0","23","1","515","0","3","produces","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","57","categorization_causality","attributeB","0","250","0","0","0","0","18","1","453","0","7","ends","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","58","categorization_causality","attributeB","0","250","0","0","0","0","18","1","407","0","1","stops","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","59","categorization_causality","attributeA","0","250","0","0","0","0","23","1","488","0","7","influences","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","60","categorization_causality","attributeB","0","250","0","0","0","0","18","1","614","0","2","halts","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","61","categorization_causality","attributeA","0","250","0","0","0","0","23","1","501","0","2","results in","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","62","categorization_causality","attributeA","0","250","0","0","0","0","23","1","501","0","1","leads to","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","63","categorization_causality","attributeA","0","250","0","0","0","0","23","1","614","0","4","starts","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","64","categorization_causality","attributeB","0","250","0","0","0","0","18","1","530","0","8","blocks","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","65","categorization_causality","attributeB","0","250","0","0","0","0","18","1","581","0","5","precludes","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","66","categorization_causality","attributeA","0","250","0","0","0","0","23","1","456","0","8","predicts","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","67","categorization_causality","attributeB","0","250","0","0","0","0","18","1","595","0","4","averts","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","68","categorization_causality","attributeB","0","250","0","0","0","0","18","1","510","0","6","avoids","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","69","categorization_causality","attributeA","0","250","0","0","0","0","23","1","570","0","8","predicts","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","70","categorization_causality","attributeA","0","250","0","0","0","0","23","1","628","0","3","produces","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","71","categorization_causality","attributeB","0","250","0","0","0","0","18","1","500","0","7","ends","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","72","categorization_causality","attributeA","0","250","0","0","0","0","23","1","593","0","6","affects","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","73","categorization_causality","attributeA","0","250","0","0","0","0","23","1","586","0","4","starts","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","74","categorization_causality","attributeB","0","250","0","0","0","0","18","1","555","0","3","ceases","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","75","categorization_causality","attributeB","0","250","0","0","0","0","18","1","542","0","2","halts","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","76","categorization_causality","attributeA","0","250","0","0","0","0","23","1","541","0","5","determines","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","77","categorization_causality","attributeA","0","250","0","0","0","0","23","1","573","0","2","results in","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","78","categorization_causality","attributeB","0","250","0","0","0","0","18","1","577","0","8","blocks","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","79","categorization_causality","attributeB","0","250","0","0","0","0","18","1","525","0","1","stops","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","80","categorization_causality","attributeA","0","250","0","0","0","0","23","1","557","0","1","leads to","50pct","50pct","0","0","0","0","0","0"
"011317","23:40:29","25","25","4.0.10.0","3","81","categorization_causality","attributeA","0","250","0","0","0","0","23","1","826","0","7","influences","50pct","50pct","1","0","0","0","0","0"
"011317","15:37:51","21","21","4.0.10.0","1","2","categorization_causality","attributeB","0","250","0","0","0","0","18","0","2855","0","7","ends","50pct","50pct","0","1","X","75pct","50pct","2183"
"011317","15:37:51","21","21","4.0.10.0","1","3","categorization_causality","attributeB","0","250","0","0","0","0","18","0","3433","0","8","blocks","50pct","50pct","0","1","X","75pct","50pct","2449"
"011317","15:37:51","21","21","4.0.10.0","1","4","categorization_causality","attributeA","0","250","0","0","0","0","23","1","1434","0","6","affects","50pct","50pct","0","0","0","0","0","0"
